nodeid	1	2	3
3618	1.0	1.0	3.8908973683250374E-5
3619	0.7813110160411574	0.9999999999999999	1.0
3616	1.0	0.49455896688692036	0.6405678892369963
3617	1.0	1.0	0.7714800015223363
3613	1.0	1.0	0.37813699308411675
3612	1.0	1.0	1.1024209210254276E-4
3615	1.0	0.37093531278962816	0.8751008822463702
3614	1.0	1.0	4.4070368151436656E-4
3609	1.0	0.16449136319293609	0.13944669581671973
3608	1.0	0.4501891964145539	1.0
3611	1.0	0.6128859759242378	0.18178584797231495
3610	1.0	1.0	0.02397971031611999
3605	0.0012491508855150633	1.0	1.0
3604	1.0	1.0	1.0177211143680114E-4
3607	1.0	1.0	1.0
3606	1.0	1.0	1.0
3601	0.001254352897226048	1.0	1.0
3600	1.0	1.0	1.0177211143680114E-4
3603	0.0012610447860840442	1.0	1.0
3602	0.0012574709802965311	0.569326728126974	1.0
3596	0.0011375121526560374	1.0	1.0
3597	0.0011375121526560374	1.0	1.0
3598	0.0012449901508539852	1.0	1.0
3599	0.7989299292522758	1.0	0.4875770838923722
3592	0.9442262382276319	1.0	0.13506310575660263
3593	1.0	1.0	0.013671054136044677
3594	0.001259557782976652	0.5153531501325511	1.0
3595	1.0	1.0	1.0
3588	0.0011375121526560374	1.0	1.0
3589	1.0	1.0	1.0
3590	1.0	0.7466005899436883	0.17414677279108398
3591	1.0	0.46463001605379445	2.6998063372051287E-5
3584	1.0	1.0	1.0
3585	1.0	1.0	0.11768386042058185
3586	1.0	1.0	1.0
3587	0.23388659748478827	1.0	1.0
4065	1.0	1.0	1.0
4064	0.8387918906665894	1.0	4.407036815143665E-5
4067	1.0	1.0	0.22059932300476043
4066	1.0	1.0	1.8898114986644286E-4
4069	0.001254352897226048	1.0	1.6536710845725124E-4
4068	1.0	0.9932898817404096	0.8143780535352209
4071	1.0	0.8774922481021683	1.0
4070	0.0012283557093702878	0.9999999999999999	1.0
4073	1.0	0.9476025488554853	0.547622629640085
4072	0.5976494672208497	1.0	0.48851539893799867
4075	0.0012668428486204291	1.0	1.0
4074	0.20240086571380536	1.0	0.06370073943532388
4077	0.0012603575157402918	1.0	1.0177211143680114E-4
4076	1.0	1.0	1.0
4079	0.31748389129182886	1.0	1.0
4078	0.22233011682034212	1.0	0.1456452878508635
4080	1.0	0.328976536809443	1.0
4081	0.19174767741828988	1.0	0.09612117855482459
4082	0.0012560871926989466	1.0	1.0
4083	0.3430311411575706	1.0	1.0
4084	0.10582625600127059	1.0	1.0
4085	0.7934658683292128	1.0	1.0
4086	0.07936251627377294	1.0	1.0
4087	0.0012560871926989466	1.0	1.0
4088	1.0	1.0	1.0
4089	0.4415999756435307	1.0	0.8630539736736544
4090	1.0	1.0	1.0
4091	1.0	1.0	1.3234344790221222E-4
4092	1.0	1.0	3.306111375079533E-4
4093	0.5494097752704309	1.0	0.6965248897438219
4094	1.0	0.9341453085596498	1.0
4095	0.31748129216034693	1.0	1.0
4035	0.00125212326727267	1.0	1.0
4034	1.0	0.8084272753703782	1.3234344790221222E-4
4033	0.0012586081003198306	1.0	1.0
4032	0.063494441539197	1.0	1.0
4039	1.0	1.0	8.82730797507755E-5
4038	0.0634945540016169	1.0	1.0
4037	1.0	1.0	1.4699916132290318E-4
4036	1.0	0.388665748211606	0.7206023865208331
4043	0.20824391750377969	1.0	1.0
4042	0.10582275717042966	1.0	1.0
4041	1.0	1.0	0.9161144322410879
4040	1.0	0.5849421912303683	0.422103797525425
4047	1.0	1.0	1.0
4046	0.0012603575157402918	1.0	1.0
4045	0.15873850304628345	1.0	1.0
4044	1.0	1.0	1.0
4050	0.2381109659963042	1.0	1.0
4051	0.0012586081003198306	1.0	1.0
4048	0.0012616320898323416	1.0	1.0
4049	1.0	0.879603858278828	0.9452379313864491
4054	1.0	0.6865094149431067	0.7807244381681671
4055	0.0012586081003198306	1.0	1.0
4052	1.0	0.9344896989583837	1.3234344790221222E-4
4053	0.0011375121526560374	1.0	1.0
4058	0.23183082504371422	1.0	1.0
4059	1.0	1.0	1.2030019414311089E-4
4056	0.6667713204132126	1.0	0.3693361537986196
4057	1.0	0.8038913974434151	0.439905593669336
4062	1.0	1.0	1.3234344790221222E-4
4063	0.10582164504205523	1.0	0.1891161401833031
4060	0.0012449901508539852	1.0	1.0
4061	0.2923007984549944	1.0	0.3308678837968836
4005	0.31748129216034693	1.0	1.0
4004	1.0	1.0	1.0
4007	0.0012387506108404228	1.0	1.0
4006	1.0	1.0	1.0
4001	0.0012574709802965311	1.0	1.0
4000	0.0012616320898323416	1.0	1.0
4003	0.36261331333200103	1.0	1.0
4002	0.063494441539197	1.0	1.0
4013	1.0	1.0	1.0
4012	1.0	1.0	0.756181345754702
4015	0.15873990257861983	1.0	0.9452379313864491
4014	0.3842386734939101	1.0	0.8111250515857844
4009	0.039682563950539596	1.0	1.0
4008	0.00126825487678123	1.0	1.0
4011	1.0	1.0	8.271465493888262E-5
4010	0.001254352897226048	1.0	1.0
4020	0.0012560871926989466	1.0	1.0
4021	0.0012283557093702878	1.0	1.0
4022	0.0012387506108404228	1.0	1.0
4023	1.0	0.8675265112423355	0.5090074584111773
4016	0.0012387506108404228	1.0	1.0
4017	1.0	0.67733124809803	0.7736850901742486
4018	0.7305373270686205	1.0	2.6452808366694174E-4
4019	1.0	1.0	1.1024209210254276E-4
4028	1.0	1.0	2.2046168581894208E-4
4029	0.0012283557093702878	1.0	1.0
4030	0.0012667678736738382	1.0	1.0
4031	0.2338304876151365	1.0	1.0
4024	0.001259557782976652	1.0	1.0
4025	0.0012283557093702878	1.0	1.0
4026	0.0012283557093702878	1.0	1.0
4027	0.5038439759823032	1.0	1.0
3975	0.0012655057954062197	0.6078320022509319	1.0
3974	0.0012610447860840442	1.0	1.0
3973	0.0012283557093702878	1.0	1.0
3972	0.7053187423798198	1.0	0.5881435465187843
3971	1.0	1.0	1.0
3970	1.0	0.46199385376211666	1.0
3969	0.18140282685675346	1.0	1.8898114986644286E-4
3968	0.0012666804029028153	1.0	1.0
3983	0.2539917364885028	1.0	1.0
3982	0.0012449901508539852	1.0	1.0
3981	0.3057740542167291	1.0	1.0
3980	0.0012621569144584798	1.0	1.0
3979	0.001254352897226048	1.0	1.0
3978	0.3700780414603222	1.0	0.8822583313987444
3977	0.001259557782976652	1.0	1.0
3976	0.317484765999539	1.0	1.0
3990	0.0012491508855150633	1.0	1.0
3991	0.0012656557452994021	1.0	1.0
3988	0.33944692281237226	1.0	0.9194230184386436
3989	0.1587412271360096	1.0	1.0
3986	0.4051860215595637	1.0	0.45231284876434863
3987	0.001202734438819102	1.0	1.0
3984	0.00125212326727267	1.0	1.0
3985	1.0	0.8572293554578572	0.7995529405012147
3998	1.0	1.0	1.0
3999	0.10581807123626773	1.0	1.0
3996	0.0012283557093702878	1.0	1.0
3997	1.0	0.8864766870120477	1.0
3994	0.001254352897226048	1.0	1.0
3995	0.15873023668354702	1.0	1.0
3992	0.9078556310204933	1.0	1.2030019414311089E-4
3993	0.0012387506108404228	1.0	1.0
3944	1.0	1.0	8.271465493888262E-5
3945	1.0	1.0	1.0
3946	0.00125212326727267	1.0	1.0
3947	1.0	1.0	1.0
3948	0.0012491508855150633	1.0	1.0
3949	0.0012387506108404228	1.0	1.0
3950	0.15873544156929764	1.0	1.0
3951	0.3891347282427102	1.0	0.18575858691002406
3936	1.0	1.0	1.0
3937	1.0	1.0	1.0177211143680114E-4
3938	1.0	1.0	1.0
3939	0.10813731438125584	1.0	1.0
3940	1.0	0.767348391625492	1.0
3941	1.0	1.0	0.9126642385542775
3942	1.0	0.9781588248639005	1.0
3943	1.0	1.0	1.0
3961	0.001262619259962459	1.0	7.781794736650075E-5
3960	1.0	0.9602372370638649	0.6786664648838974
3963	1.0	0.5716505699787148	5.095222744235169E-5
3962	1.0	1.0	1.0
3965	1.0	1.0	2.6452808366694174E-4
3964	1.0	1.0	0.09454960011098583
3967	1.0	1.0	9.44932218021795E-5
3966	0.32029753425637725	1.0	0.9573619146487709
3953	1.0	0.9999999999999999	1.0
3952	1.0	1.0	1.0
3955	0.6900060526350154	1.0	1.0
3954	1.0	1.0	0.35631885226295806
3957	1.0	1.0	1.0
3956	0.0012667678736738382	1.0	1.0
3959	0.00125212326727267	1.0	1.8898114986644286E-4
3958	1.0	1.0	1.0
3914	1.0	1.0	0.1654438676570345
3915	0.7594640628532563	1.0	0.5193196598717178
3912	0.0012574709802965311	1.0	1.3234344790221222E-4
3913	0.31748389129182886	1.0	1.0
3918	0.0012560871926989466	1.0	1.0
3919	0.1587605802699216	1.0	0.46032492110034856
3916	0.8343343049073253	1.0	1.0
3917	1.0	1.0	6.96126535965636E-5
3906	1.0	1.0	0.8925175954801239
3907	0.19842687755518384	1.0	1.0
3904	1.0	1.0	1.0
3905	0.16541923050783774	1.0	0.1265117338704012
3910	0.3541925262127814	1.0	0.9328889642626936
3911	0.08815934462017933	1.0	0.031706446218068285
3908	0.22716743157530064	1.0	0.4479309572043064
3909	1.0	1.0	0.45205792099845876
3931	1.0	1.0	0.2738225640131141
3930	0.001254352897226048	1.0	1.0
3929	0.9563247252812817	1.0	1.4699916132290318E-4
3928	0.0012574709802965311	1.0	1.0
3935	0.21165904731871907	1.0	1.0
3934	0.0012560871926989466	1.0	1.0
3933	1.0	0.7116682124947842	1.0
3932	0.49848404133184515	1.0	0.763482733775467
3923	0.001259557782976652	0.0012422887712284123	1.0
3922	0.0012449901508539852	1.0	2.6452808366694174E-4
3921	1.0	1.0	1.0
3920	0.22642632141192498	1.0	0.5881806026841968
3927	1.0	1.0	1.0
3926	1.0	0.5700082188654322	1.0
3925	0.23811282787414456	1.0	1.0
3924	1.0	1.0	1.3234344790221222E-4
3884	0.0012630316221687106	1.0	7.345061358572777E-5
3885	0.07935731138802232	1.0	1.0
3886	0.11905343993085744	1.0	0.5671684334607624
3887	1.0	1.0	3.3085861975553054E-5
3880	0.1984285270040089	1.0	0.842149002643021
3881	1.0	1.0	0.8139258032698322
3882	1.0	0.4720049714750232	0.602746211098182
3883	0.0012283557093702878	1.0	1.0
3876	1.0	1.0	1.0
3877	0.20586977094280534	1.0	0.04389507027113483
3878	1.0	1.0	4.1291155745490196E-5
3879	1.0	1.0	1.0
3872	1.0	1.0	0.185593729320696
3873	1.0	1.0	3.679147851681499E-5
3874	0.3174803424776902	1.0	1.0
3875	0.54412058588884	1.0	1.0
3901	0.0012560871926989466	1.0	1.0
3900	0.317484765999539	1.0	1.0
3903	0.3341846524423557	1.0	0.5261816676454473
3902	0.10582855523296603	1.0	1.0
3897	0.611514362583506	1.0	0.6616762130422111
3896	1.0	0.8927926144400332	0.6616510677871099
3899	1.0	1.0	1.8898114986644286E-4
3898	0.185565148108334	1.0	0.06085416421439521
3893	0.18592434463497387	1.0	2.4483537861909256E-5
3892	0.0012387506108404228	1.0	3.306111375079533E-4
3895	0.1770785433777439	1.0	0.12564845755973506
3894	0.1762797807664791	1.0	3.679147851681499E-5
3889	0.0012610447860840442	1.0	9.44932218021795E-5
3888	1.0	0.0020329067594180225	1.0
3891	1.0	1.0	1.0
3890	1.0	1.0	1.8898114986644286E-4
3854	0.2020396998877714	1.0	0.03509562957539604
3855	0.31564196710452275	1.0	3.083602336121543E-5
3852	1.0	0.8600502560192695	0.08015379119668492
3853	0.0012586081003198306	1.0	1.2030019414311089E-4
3850	0.29780315609606883	1.0	0.1250659116088378
3851	0.21165518610896958	1.0	1.0
3848	0.5616296609146101	1.0	2.4086507518202617E-5
3849	0.23811487718935134	1.0	0.08015418733945887
3846	1.0	1.0	1.3234344790221222E-4
3847	0.2381048962745446	1.0	1.4699916132290318E-4
3844	1.0	1.0	0.04709215251275993
3845	0.0012642937004363286	1.0	6.0083925347604335E-5
3842	0.5290143307465955	1.0	0.05872172907940974
3843	0.1878177379424809	1.0	2.9380245434291102E-5
3840	1.0	0.32896712276621193	1.0
3841	0.0012491508855150633	1.0	1.0
3871	0.0012603575157402918	1.0	1.0177211143680114E-4
3870	1.0	1.0	3.4938670246184018E-6
3869	0.0012660681075056537	1.0	0.07019688511543566
3868	1.0	0.9413145101103843	7.345061358572777E-5
3867	0.2381164641590542	1.0	2.4483537861909256E-5
3866	1.0	1.0	7.781794736650075E-5
3865	1.0	1.0	1.0
3864	0.001262619259962459	1.0	0.08015234044944375
3863	0.0012560871926989466	1.0	1.0
3862	0.0012586081003198306	1.0	1.2030019414311089E-4
3861	0.6238187964634905	1.0	1.5087153060852183E-5
3860	1.0	1.0	1.0177211143680114E-4
3859	0.6677055698444114	1.0	0.21633654054783014
3858	0.0012603575157402918	1.0	1.0
3857	0.0012586081003198306	0.0012626860704519382	1.0
3856	1.0	0.9932869461166619	0.0572996445217396
4131	0.001254352897226048	1.0	1.0
4130	1.0	1.0	7.345061358572777E-5
4129	0.0012670552776357707	1.0	1.0
4128	0.0012642937004363286	0.6354394169026155	1.0
4135	1.0	1.0	0.1891161401833031
4134	0.0793615665911161	1.0	1.2030019414311089E-4
4133	0.7255600567747802	1.0	0.5401716935231902
4132	1.0	1.0	0.414521931221569
4139	0.0012491508855150633	1.0	2.2046168581894208E-4
4138	0.0012653433496886053	1.0	0.7352088795656384
4137	0.0012610447860840442	1.0	1.0
4136	1.0	1.0	5.095222744235169E-5
4143	1.0	0.9999999999999999	4.274693367241453E-5
4142	1.0	1.0	6.2995481201453E-5
4141	1.0	1.0	1.2030019414311089E-4
4140	0.0012574709802965311	1.0	0.9262585575227927
4144	0.059526919898619655	1.0	1.0
4097	0.10582095777171147	1.0	0.6107769229790205
4096	1.0	1.0	1.3234344790221222E-4
4099	0.253991798967625	1.0	1.0
4098	1.0	1.0	1.0
4101	0.0012574709802965311	1.0	1.0
4100	1.0	1.0	1.8898114986644286E-4
4103	0.4286918946893758	1.0	0.838154877385332
4102	0.0012603575157402918	1.0	1.0
4105	1.0	1.0	2.2046168581894208E-4
4104	1.0	0.6807313791845465	1.0
4107	1.0	1.0	1.0
4106	1.0	1.0	0.567784152165798
4109	1.0	0.718290954541237	2.276307303918049E-5
4108	1.0	1.0	1.3234344790221222E-4
4111	0.0012387506108404228	1.0	1.0
4110	1.0	0.32896712276621193	1.0
4112	0.5000431642145513	1.0	1.0
4113	1.0	1.0	7.781794736650075E-5
4114	0.00125212326727267	1.0	1.0
4115	1.0	1.0	0.18468263467857907
4116	0.0012603575157402918	1.0	1.0
4117	1.0	0.8417999446043752	9.806649489553923E-6
4118	1.0	0.6181841075601396	1.0
4119	1.0	1.0	8.82730797507755E-5
4120	1.0	1.0	4.896707572381851E-5
4121	0.640515192711876	0.8466925507460203	1.0
4122	0.7707851150440725	0.8904108352210898	1.0
4123	0.0012491508855150633	1.0	1.0
4124	1.0	1.0	1.2030019414311089E-4
4125	0.3006496554921525	1.0	0.992493806328892
4126	1.0	1.0	0.21270768320635153
4127	0.0012560871926989466	1.0	1.0
